file_name,text
data_uhwr/Dataset/images/03697.jpg,جس کا نام آجاتا، وہ اسی کا شہزادہ بن جاتا تھا۔۔۔۔۔۔اس
data_uhwr/Dataset/images/04900.jpg,نہ کر سکے مگر شاکرہ فصیح کے نام پر انہیں داخل
data_uhwr/Dataset/images/02110.jpg,کا حکومت سازی میں ساتھ دینے کیخلاف اپنے آئندہ لائحہ عمل طے کرنے کیلئے
data_uhwr/Dataset/images/04588.jpg,کل تک تو بزم ناز کا مسندنشیں تھا تو
data_uhwr/Dataset/images/06745.jpg,ارض مسائلستان بنا ہوا ہے ۔ ہر نوع کے قدرتی وسائل
data_uhwr/Dataset/images/06661.jpg,کام دکھانے میں وقت لگتا ہے۔ مزے کی بات یہ ہے
data_uhwr/Dataset/images/06541.jpg,نئے نظریات اور انقلابی خیالات سے روشناس کرایا جن کی بنیاد پر فلکیاتی سائنس
data_uhwr/Dataset/images/05253.jpg,ایک ناگزیر ضرورت ہے ۔اور اب تو طب و عالج کا
data_uhwr/Dataset/images/06008.jpg,ہر سال اضافہ کرتے چلے جا رہے ہیں جس سے
data_uhwr/Dataset/images/08119.jpg,دیا گیا تھااور اس طوفانی موسم کی وجہ سے موسم
data_uhwr/Dataset/images/03200.jpg,اور شاہ رخ کے درمیان ناخوشگوار واقعے کے بعد بالی وڈ دو
data_uhwr/Dataset/images/01336.jpg,کے خلاف بغاوت کے شعلے نہ بھڑکیں۔ یہ کوئی حادثہ
data_uhwr/Dataset/images/03729.jpg,وہ اس جزیرے کے چپے چپے سے واقف تھا۔
data_uhwr/Dataset/images/08953.jpg,بجٹ کا بنیادی نقطہ ملک میں دستیاب وسائل کو بروئے کار لاتے ہوئے زیادہ
data_uhwr/Dataset/images/02935.jpg,اسے عام زبان میں کمر بندی رشتہ بھی کہتے ہیں۔ یہ شادی، بیاہ کا رشتہ
data_uhwr/Dataset/images/08399.jpg,یا رسول اﷲ! اور ہمارے مشرق میں (بھی برکت ہو) تو حضور;
data_uhwr/Dataset/images/08880.jpg,تفریحی کھیلوں میں باقاعدہ حصہ لیں تاکہ صحت مند ،باشعور معاشرہ
data_uhwr/Dataset/images/02305.jpg,جن پر اتحادی افواج کا جنگ ساز و سامان بھی لدا ہوا تھریاض (ثناء
data_uhwr/Dataset/images/05338.jpg,ایک بڑی تعداد بھوک میں مبتلا ہو رہی ہے۔ ادارہ برائے خوراک
data_uhwr/Dataset/images/08346.jpg,جبکہ حکمرانوں کا کرپٹ ٹولہ عوام کو ریلیف اور صحیح
data_uhwr/Dataset/images/04672.jpg,نے یہ پینتیسویں مرتبہ میرا گلا گھونٹا ہے۔ میں بات
data_uhwr/Dataset/images/08661.jpg,ہے کہ لوگ اپنے سارے کام رمضان کے بعد پر رکھ
data_uhwr/Dataset/images/07501.jpg,راہداری جیسا عظیم منصوبہ بلاشبہ پاکستان کی معاشی واقتصادی ترقی کیلئے سنگ میل ثابت
data_uhwr/Dataset/images/06079.jpg,کے کمپیوٹر ز کے بہت کم ہوگئے تھے اور عام
data_uhwr/Dataset/images/07015.jpg,پیش کر غافل عمل کوئی اگر دفتر میں ہے حضرت ابو سعید خدری رضی اللہ عنہ
data_uhwr/Dataset/images/07267.jpg,محمد حسین لاکھانی، معروف احمد علامہ سید شاہ مظہر الحق
data_uhwr/Dataset/images/02222.jpg,صوبائی حکومت کی میز پر پہنچا دیاہے ڈاکٹر انعام الرحیم نے کہا
data_uhwr/Dataset/images/04264.jpg,نے عربی مشاہدات، نے عجمی تخیلات
data_uhwr/Dataset/images/09886.jpg,بعید ،یورپ، امریکہ کے روایتی خریداروں سے سودے کرنے کے علاوہ نئی منڈیاں بھی
data_uhwr/Dataset/images/01462.jpg,بطن سے پیدا ہونے والا چیکوسلواکیہ بھی تھا ۔ اس
data_uhwr/Dataset/images/07820.jpg,پوچھا گیا کہ کون ہے؟ کہا کہ جبرائیل علیہ السلام (ہوں
data_uhwr/Dataset/images/08752.jpg,پاکستان کا یہ دورہ انگلینڈ پوری دنیا کی نظر میں ہے. اس کی سب سے
data_uhwr/Dataset/images/04651.jpg,جناب، لیکن میں نے جو کچھ عرض کیا ہے اپنے مشاہدات کی بنا پر
data_uhwr/Dataset/images/05326.jpg,دیوان وغیرہ تحریر کیے گیے مگر شاید ہی کسی، لکھاری، مؤلف،مصنّف یا
data_uhwr/Dataset/images/03795.jpg,مارے بھی پڑا کرتے ہیں سردار حسینا
data_uhwr/Dataset/images/00884.jpg,میں رطب اللسان ہے۔ افغانستان میں امن کے لیے یہ مذاکرات اگرچہ ابتدائی نوعیت
data_uhwr/Dataset/images/06794.jpg,دیا جاتا ہے کہ آپ کے انگوٹھوں کے نشانات مو
data_uhwr/Dataset/images/03958.jpg,پاجی۔۔۔۔۔۔یو، ڈی کلون کی ساری شیشی تو نے فیور مکسچر میں ڈال دی ہے۔۔۔۔۔۔
data_uhwr/Dataset/images/09610.jpg,کی ذمہ داری جہاں وفاقی وصوبائی حکومتیں ہیں وہاں صنعتی وتجارتی
data_uhwr/Dataset/images/06691.jpg,ہے ۔ٹائیٹینم اور ایلو مینیم کے بنے انسانوں سے مشابہت رکھتے یہ روبوٹ کسی
data_uhwr/Dataset/images/03654.jpg,زمانہ بھی کتنا منافق ہے' منہ پر سچ کہنے سے کتراتا ہے۔ بہنیں ممو کی
data_uhwr/Dataset/images/07451.jpg,ملک پورے عرب پر بھاری ہے۔ امریکہ اور اسرائیل جب چاہے
data_uhwr/Dataset/images/08475.jpg,چلنے والے (لوگ ظاہر) ہوں گے۔
data_uhwr/Dataset/images/04183.jpg,نہیں کرے گا۔ کوئی برا نہیں کہے گا۔۔۔۔۔۔ بلکہ وہ جو
data_uhwr/Dataset/images/04789.jpg,جب وہ جانے لگی تو میں نے اس سے پوچھا'' تمہارا نام کیا ہے؟''
data_uhwr/Dataset/images/01661.jpg,نظر سے دیکھا تو مقامی رسوم کے خلاف اٹھ کھڑے
data_uhwr/Dataset/images/03906.jpg,کی آنکھیں اشکبار تھیں اور وہ زار و قطار رو رہا تھا
data_uhwr/Dataset/images/06262.jpg,اجسام کی ساخت و ماہیت وغیرہ کے متعلق معلومات حاصل کی
data_uhwr/Dataset/images/08208.jpg,اعمال صالحہ کرنے سے اور نواہی سے بچنے سے اللہ کا قرب
data_uhwr/Dataset/images/05273.jpg,جنم دیا ہے۔ اگرچہ ایچ اے اے آر پی حکام نے
data_uhwr/Dataset/images/06290.jpg,ہے کہ وقت آگیا ہے کہ بھارت کو مسلمانوں سے پاک
data_uhwr/Dataset/images/06831.jpg,قاتیں امریکن قیادت سے ہوءی ہیں وہ باضابطہ خود ایک روزمرہ
data_uhwr/Dataset/images/07707.jpg,ہیں کہ یہ مقام اس سے چھن جائے جیساکہ بنی
data_uhwr/Dataset/images/07958.jpg,کا مشورہ دیا جبکہ یہ بات بھی طے پائی کہ
data_uhwr/Dataset/images/09271.jpg,مال آیا ہے اسے اکیلے مت کھاؤ ہمیں بھی حصہ
data_uhwr/Dataset/images/04023.jpg,ہوتا تھا، کسی خشک روٹی پر بہت سی چیونٹیاں چمٹی ہوئی
data_uhwr/Dataset/images/01717.jpg,سال اس تنظیم نے سانولے رنگ کی حمایت میں ایک دستخط مہم
data_uhwr/Dataset/images/01041.jpg,سے زیادہ مرتبہ خوشبو لگائے، تو دم واجب ہو گا۔ یہ
data_uhwr/Dataset/images/07635.jpg,کیا جو تم سے پہلے گزر چکے ہیں۔ بخل ہی کی
data_uhwr/Dataset/images/07597.jpg,کی سرشت میں اچھائی اور برائی دونوں کو رکھا گیا۔اس
data_uhwr/Dataset/images/07083.jpg,عمر فدائی نامی اس چودہ سالہ حملہ آور نے بے گناہ شہریوں کو قتل کرنے
data_uhwr/Dataset/images/07555.jpg,سے مستفید ہوسکیں گے۔ بھارتی وزیراعظم نے سارک معیشتوں کی
data_uhwr/Dataset/images/10398.jpg,اضافی رقم کی وصولی ہو سکتی ہے اسکے ساتھ مرکزی
data_uhwr/Dataset/images/01757.jpg,ملے گی۔ انہوں نے کہا کہ انکوائری میں واضح طورپر
data_uhwr/Dataset/images/06113.jpg,نظریات مقبول ہیں ،ہالی و وڈاور بالی و وڈ میں اس موضوع پر کئی
data_uhwr/Dataset/images/05745.jpg,گئی۔ اس زلزلے کی شدت نے ایک ہزار کلومیٹر زیرِ آب رقبہ شق کردیا،
data_uhwr/Dataset/images/06785.jpg,کا نام تھا ۔مگر خالد بن یزید بن معاویہ نے اسے ایک طبیعی
data_uhwr/Dataset/images/03348.jpg,میر پور سے ملاقاتیں ' ٹیلی فون اور تین باضابطہ درخواستیں جمع کرائی
data_uhwr/Dataset/images/09436.jpg,تمام مسائل کے فوری حل اور ملکی برآمدات کے تحفظ اور
data_uhwr/Dataset/images/10005.jpg,سہولتوں کی بہتری کے لیے کابینہ کمیٹی خود فیصلے کر کے اس پر عملدرآمد
data_uhwr/Dataset/images/07093.jpg,سکھر میں قائم کیا جا رہا ہے۔
data_uhwr/Dataset/images/00263.jpg,کام سونپا تھا کہ وہ اس علاقے کے متعلق تفصیلی رپورٹ تیار کرکے دے۔انیس
data_uhwr/Dataset/images/03114.jpg,تا میرے گھر کوئی انسان کوئی بھی نظریات اپنائے یہ اس کا داخلی معاملہ ہے۔
data_uhwr/Dataset/images/10194.jpg,سے زیادہ کوئی اور ان کا خیر خواہ نہیں ہو
data_uhwr/Dataset/images/03028.jpg,حکومت دہشت گردی کو جڑ سے اکھاڑ پھینکنے کا عزم
data_uhwr/Dataset/images/03297.jpg,ٹی وی چینلز میں کام کرنے والے ہر طبقہ کے افراد
data_uhwr/Dataset/images/03143.jpg,اور سٹی ڈسٹرکٹ گورنمنٹ کراچی کے افسران کے علاوہ علاقہ کے عوام کی ایک
data_uhwr/Dataset/images/04179.jpg,سے پیش آیا۔ وہ اس سے بھی متاثر ہوئی۔
data_uhwr/Dataset/images/09995.jpg,بجٹ سے ملکی معیشت میں ریڑھ کی ہڈی کا درجہ رکھنے والے شعبہ ٹیکسٹائل
data_uhwr/Dataset/images/02275.jpg,موجود تھیں۔ ٹورنامنٹ کی تین ٹاپ ٹیموں کو خوبصورت ٹرافیاں
data_uhwr/Dataset/images/09694.jpg,میں خوشحالی ہو ،کسان اور کاشتکاربھائیوں کو بھی وہ سہولتیں
data_uhwr/Dataset/images/03337.jpg,میں پریس کانفرنس سے خطاب کرتے ہوئے کیا۔ اس موقع پر نائب
data_uhwr/Dataset/images/00367.jpg,پہنچنے کی وجہ بنتے ہیں۔ صوبوں کا المیہ یہ ہے کہ
data_uhwr/Dataset/images/02303.jpg,قیادت سے ملاقاتیں کریں گے۔ وزیر خارجہ 26نومبر سے29 نومبر تک کے اپنے
data_uhwr/Dataset/images/09686.jpg,اور قطر گیس بورڈ آف ڈائریکٹرز کے چیئرمین نے بدھ کو دیوان امہیری قطر
data_uhwr/Dataset/images/04874.jpg,شکوۂ دہر پر کہا تم کو
data_uhwr/Dataset/images/08888.jpg,دورن انڈین سپورٹس چینل پر کمنٹیٹر حیرانگی سے تبصرہ کرتے
data_uhwr/Dataset/images/02549.jpg,کو پورا کرنے کیلئے 80 روپے پر ڈالر کی فراہمی
data_uhwr/Dataset/images/03486.jpg,کے پیچھے'' شامل ہیں۔ ان افسانوں میں ہمیں انسان کی جنسی زندگی کے
data_uhwr/Dataset/images/05438.jpg,پر یقین کرنا بھی مشکل ہو رہا ہے۔
data_uhwr/Dataset/images/09743.jpg,سنٹرز اور ہوسٹلوں کا قیام شامل ہے۔
data_uhwr/Dataset/images/00478.jpg,کی خواہش آپ کے کالجز میں مزید طلبا کو لائے'
data_uhwr/Dataset/images/00334.jpg,صاف کہا کہ آرمی چیف کو وہ بتا آئے ہیں کہ
data_uhwr/Dataset/images/08982.jpg,جو اسے دیگراداروں اور کمپنیوں سے منفرد ا ور ممتازبناتی
data_uhwr/Dataset/images/04479.jpg,تلاش گنج میں جو سامنے ویرانہ آتا ہے
data_uhwr/Dataset/images/06885.jpg,ودولت تو اللہ کی دین ہے ، آج اگر اس کی گاڑی پرانی
data_uhwr/Dataset/images/02318.jpg,عرف درندہ گبول 3/ لاکھ، طاہر عرف لمبا 3/ لاکھ ، نذیر
data_uhwr/Dataset/images/08062.jpg,دن پہلی سزا انہیں یہ ملے گی کہ سیدھے
data_uhwr/Dataset/images/08909.jpg,نئے سفر کاآغاز کردیا۔ اس سارے منظرنامے میں گوادر اور اقتصادی
data_uhwr/Dataset/images/05983.jpg,کئی ہفتوں تک جاری رہیں اور سیلاب آئے،نیو انگلینڈ اور کینیڈا کے کئی علاقوں
data_uhwr/Dataset/images/09805.jpg,ارب روپے مقرر کیا ہے جو رواں مالی سال کے لئے ٹیکس وصولی کے
data_uhwr/Dataset/images/10014.jpg,اور ملک کے مختلف شہروں کسان کی طرف سے کئے جانے والے احتجاج
data_uhwr/Dataset/images/05256.jpg,ہوتے ہیں جس میں ایک شخص بیدار ہونے کے باوجود کچھ بولنے اور
data_uhwr/Dataset/images/07473.jpg,وہ شخص بظاہر عمل میں بہت کمزور تھا۔ بلکہ گناہگار تھا۔
data_uhwr/Dataset/images/06265.jpg,کچن جہاں کھانے پکائے جاتے ہیں اور ریستو رانوں میں بھی اس کا کچھ خیال(8)
data_uhwr/Dataset/images/07466.jpg,اسکی غیبت کریں اورنہ کسی قسم کی
data_uhwr/Dataset/images/05975.jpg,مفردات اور مرکبات میں ان کی کئی ایجادات اور نئے انکشافات
data_uhwr/Dataset/images/08702.jpg,عمل سے اعلانِ براء ت کریں گے جو ا سلامی
data_uhwr/Dataset/images/05701.jpg,کی کتاب '' الشفاء '' کا ترجمہ کیا ہے اور اس
data_uhwr/Dataset/images/08432.jpg,لگتے ہیں اور دوسروں کے ادر بھی ادائے
data_uhwr/Dataset/images/01730.jpg,یہ عالمی معیار بھی ہمارے ہاں عجیب ہے۔ ہم سچ، ایمانداری، قانون
data_uhwr/Dataset/images/02411.jpg,تھے، لاہور اور کشمیر کی پاکستانی فضائی حدود کی خلاف ورزی
data_uhwr/Dataset/images/05054.jpg,خوش کی ہماری یہ بے ردائی
data_uhwr/Dataset/images/10287.jpg,گروپ کوترجیح دینے کے حامی حلقے یہ دلیل بھی دے
data_uhwr/Dataset/images/09054.jpg,دوراقتدار میں ملک میں موٹروے کا منصوبہ پایہ تکمیل تک پہنچایا۔
data_uhwr/Dataset/images/10164.jpg,کی سہولت کے ساتھ مکمل حکومتی سرپرستی حاصل ہے۔ یہی وجہ ہے
data_uhwr/Dataset/images/01531.jpg,رکھتے تھے۔ بے ایمانی، خیانت اور جھوٹ پر دل آتا تو
data_uhwr/Dataset/images/06147.jpg,فیصد سے بھی کم نوجوانوں میں طبی طور پر اس کے شدید3
data_uhwr/Dataset/images/08192.jpg,ڈی او ریونیو کی جانب سے معطل کی گئی تمام
data_uhwr/Dataset/images/07213.jpg,شایا شان ہے اور اس راستے کا خلاصہ یہ
data_uhwr/Dataset/images/04527.jpg,ہے مجھے بعد از سوال بوسہ خواہش وصل کی
data_uhwr/Dataset/images/09760.jpg,آتے ہیں لیکن اگر ان کو وہ جائے نماز کم پڑ جائیں تو
data_uhwr/Dataset/images/07549.jpg,کہ پڑھنا شروع کر جب بیٹا ایک آیت پڑھے گا باپ کا ایک درجہ بلند
data_uhwr/Dataset/images/06256.jpg,ہیں۔اور کھڑے ہو کر مریض کا ایکسرے ہوتا دیکھ کر ہی مزے لوٹ رہے
data_uhwr/Dataset/images/03129.jpg,کیا برطانیہ کے ٹم باربینٹس نے مردوں کے سیلنگ کے 10/ ہزار انفرادی
data_uhwr/Dataset/images/07596.jpg,گیا تو دس نمازیں اور کم کر دی گئیں پھر میں
data_uhwr/Dataset/images/06531.jpg,دور کی نظر خراب ہے ۔.....''
data_uhwr/Dataset/images/02797.jpg,سیکرٹری جنرل راجہ جاوید اور سیکرٹری فنانس اشتیاق احمد آزاد سے
data_uhwr/Dataset/images/09500.jpg,کردار ادا کرتے ہوئے پولیس کا روشن چہرہ بھی دکھا دیا۔ حکومت پنجاب جو
